IdBundesland,IdLandkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,Meldedatum
2,02000,A35-A59,M,4,0,1585180800000
2,02000,A35-A59,unbekannt,1,0,1585180800000
2,02000,A35-A59,W,1,0,1585180800000
2,02000,A35-A59,W,1,0,1585180800000
2,02000,A35-A59,W,1,0,1585180800000
2,02000,A35-A59,W,1,0,1585180800000
2,02000,A35-A59,W,1,0,1585180800000
2,02000,A35-A59,W,2,0,1585180800000
2,02000,A35-A59,W,2,0,1585180800000
2,02000,A35-A59,W,1,0,1585180800000
2,02000,A35-A59,W,2,0,1585180800000
2,02000,A35-A59,W,1,0,1585180800000
2,02000,A35-A59,W,2,0,1585180800000
2,02000,A35-A59,W,1,0,1585180800000
2,02000,A35-A59,W,1,0,1585180800000
2,02000,A35-A59,W,2,0,1585180800000
2,02000,A35-A59,W,1,0,1585180800000
2,02000,A35-A59,W,2,0,1585180800000
2,02000,A35-A59,W,5,0,1585180800000
2,02000,A35-A59,W,8,0,1585180800000
2,02000,A60-A79,M,1,0,1585180800000
2,02000,A60-A79,M,1,0,1585180800000
2,02000,A60-A79,M,2,0,1585180800000
2,02000,A60-A79,M,1,0,1585180800000
2,02000,A60-A79,M,1,0,1585180800000
2,02000,A60-A79,M,1,0,1585180800000
2,02000,A60-A79,M,1,0,1585180800000
2,02000,A60-A79,M,6,0,1585180800000
2,02000,A60-A79,M,1,0,1585180800000
2,02000,A60-A79,W,1,0,1585180800000
2,02000,A60-A79,W,1,0,1585180800000
2,02000,A60-A79,W,1,0,1585180800000
2,02000,A60-A79,W,1,0,1585180800000
2,02000,A60-A79,W,2,0,1585180800000
2,02000,A60-A79,W,1,0,1585180800000
2,02000,A60-A79,W,1,0,1585180800000
2,02000,A60-A79,W,1,0,1585180800000
2,02000,A80+,M,1,1,1585180800000
2,02000,A80+,M,1,1,1585180800000
2,02000,A80+,W,1,1,1585180800000
2,02000,A80+,W,1,0,1585180800000
2,02000,unbekannt,M,1,0,1585180800000
3,03101,A15-A34,M,1,0,1585180800000
3,03101,A15-A34,W,4,0,1585180800000
3,03101,A35-A59,M,2,0,1585180800000
3,03101,A35-A59,W,1,0,1585180800000
3,03101,A35-A59,W,1,0,1585180800000
3,03101,A60-A79,M,1,1,1585180800000
3,03101,A60-A79,M,1,0,1585180800000
3,03101,A60-A79,W,1,0,1585180800000
3,03101,A60-A79,W,1,0,1585180800000
3,03101,A80+,W,1,0,1585180800000
3,03102,A15-A34,M,1,0,1585180800000
3,03102,A35-A59,M,1,0,1585180800000
3,03102,A35-A59,M,1,0,1585180800000
3,03102,A35-A59,W,1,0,1585180800000
3,03102,A60-A79,M,1,0,1585180800000
3,03102,A60-A79,M,1,0,1585180800000
3,03102,A60-A79,M,1,0,1585180800000
3,03102,A80+,W,1,1,1585180800000
3,03103,A15-A34,W,1,0,1585180800000
3,03103,A35-A59,M,1,0,1585180800000
3,03103,A35-A59,W,1,0,1585180800000
3,03103,A35-A59,W,1,0,1585180800000
3,03103,A60-A79,M,1,0,1585180800000
3,03103,A60-A79,W,1,1,1585180800000
3,03151,A00-A04,M,1,0,1585180800000
3,03151,A35-A59,M,1,0,1585180800000
3,03151,A35-A59,W,1,0,1585180800000
3,03151,A35-A59,W,1,0,1585180800000
3,03151,A60-A79,M,1,0,1585180800000
3,03153,A15-A34,W,1,0,1585180800000
3,03153,A35-A59,M,1,0,1585180800000
3,03153,A35-A59,W,1,0,1585180800000
3,03153,A35-A59,W,1,0,1585180800000
3,03153,A60-A79,M,1,0,1585180800000
3,03153,A60-A79,W,1,0,1585180800000
3,03153,A60-A79,W,1,0,1585180800000
3,03153,A80+,M,1,1,1585180800000
3,03153,A80+,M,1,1,1585180800000
3,03154,A15-A34,M,1,0,1585180800000
3,03154,A15-A34,W,1,0,1585180800000
3,03154,A35-A59,M,2,0,1585180800000
3,03154,A35-A59,M,2,0,1585180800000
3,03154,A35-A59,W,1,0,1585180800000
3,03154,A35-A59,W,1,0,1585180800000
3,03154,A35-A59,W,3,0,1585180800000
3,03155,A05-A14,M,1,0,1585180800000
3,03155,A35-A59,W,1,0,1585180800000
3,03155,A60-A79,W,1,0,1585180800000
3,03157,A15-A34,W,1,0,1585180800000
3,03157,A35-A59,M,1,0,1585180800000
3,03157,A35-A59,M,1,0,1585180800000
3,03157,A35-A59,M,1,0,1585180800000
3,03157,A35-A59,W,1,0,1585180800000
3,03157,A35-A59,W,1,0,1585180800000
3,03157,A35-A59,W,1,0,1585180800000
3,03157,A35-A59,W,1,0,1585180800000
3,03157,A60-A79,W,1,0,1585180800000
3,03158,A15-A34,M,1,0,1585180800000
3,03158,A35-A59,W,1,0,1585180800000
3,03158,A60-A79,M,1,0,1585180800000
3,03158,A60-A79,M,2,0,1585180800000
3,03158,A60-A79,W,1,0,1585180800000
3,03159,A15-A34,M,1,0,1585180800000
3,03159,A15-A34,W,1,0,1585180800000
3,03159,A35-A59,M,1,0,1585180800000
3,03159,A35-A59,M,2,0,1585180800000
3,03159,A35-A59,M,1,0,1585180800000
3,03159,A35-A59,W,2,0,1585180800000
3,03159,A35-A59,W,1,0,1585180800000
3,03159,A60-A79,M,1,0,1585180800000
3,03159,A60-A79,M,1,0,1585180800000
3,03159,A60-A79,W,1,0,1585180800000
3,03159,A60-A79,W,1,0,1585180800000
3,03159,A60-A79,W,2,0,1585180800000
3,03241,A00-A04,W,1,0,1585180800000
3,03241,A05-A14,M,1,0,1585180800000
3,03241,A05-A14,M,2,0,1585180800000
3,03241,A05-A14,W,1,0,1585180800000
3,03241,A15-A34,M,1,0,1585180800000
3,03241,A15-A34,M,2,0,1585180800000
3,03241,A15-A34,M,1,0,1585180800000
3,03241,A15-A34,M,2,0,1585180800000
3,03241,A15-A34,M,1,0,1585180800000
3,03241,A15-A34,M,2,0,1585180800000
3,03241,A15-A34,M,1,0,1585180800000
3,03241,A15-A34,M,1,0,1585180800000
3,03241,A15-A34,M,1,0,1585180800000
3,03241,A15-A34,unbekannt,1,0,1585180800000
3,03241,A15-A34,W,1,0,1585180800000
3,03241,A15-A34,W,1,0,1585180800000
3,03241,A15-A34,W,1,0,1585180800000
3,03241,A15-A34,W,1,0,1585180800000
3,03241,A15-A34,W,1,0,1585180800000
3,03241,A15-A34,W,1,0,1585180800000
3,03241,A15-A34,W,1,0,1585180800000
3,03241,A15-A34,W,1,0,1585180800000
3,03241,A15-A34,W,3,0,1585180800000
3,03241,A15-A34,W,2,0,1585180800000
3,03241,A35-A59,M,1,0,1585180800000
3,03241,A35-A59,M,3,0,1585180800000
3,03241,A35-A59,M,1,0,1585180800000
3,03241,A35-A59,M,1,0,1585180800000
3,03241,A35-A59,M,2,0,1585180800000
3,03241,A35-A59,M,1,0,1585180800000
3,03241,A35-A59,M,1,0,1585180800000
3,03241,A35-A59,M,3,0,1585180800000
3,03241,A35-A59,M,2,0,1585180800000
3,03241,A35-A59,W,1,0,1585180800000
3,03241,A35-A59,W,1,0,1585180800000
3,03241,A35-A59,W,1,0,1585180800000
3,03241,A35-A59,W,2,0,1585180800000
3,03241,A35-A59,W,1,0,1585180800000
3,03241,A35-A59,W,1,0,1585180800000
3,03241,A35-A59,W,1,0,1585180800000
3,03241,A35-A59,W,1,0,1585180800000
3,03241,A35-A59,W,5,0,1585180800000
3,03241,A35-A59,W,3,0,1585180800000
3,03241,A60-A79,M,1,0,1585180800000
3,03241,A60-A79,M,1,0,1585180800000
3,03241,A60-A79,M,1,0,1585180800000
3,03241,A60-A79,M,1,0,1585180800000
3,03241,A60-A79,M,1,0,1585180800000
3,03241,A60-A79,M,1,0,1585180800000
3,03241,A60-A79,M,2,0,1585180800000
3,03241,A60-A79,W,1,0,1585180800000
3,03241,A60-A79,W,1,0,1585180800000
3,03241,A60-A79,W,1,0,1585180800000
3,03241,A60-A79,W,1,0,1585180800000
3,03241,A60-A79,W,1,0,1585180800000
3,03241,A60-A79,W,1,0,1585180800000
3,03241,A60-A79,W,1,0,1585180800000
3,03241,A80+,M,1,0,1585180800000
3,03241,A80+,M,1,0,1585180800000
3,03241,A80+,W,1,0,1585180800000
3,03241,A80+,W,1,0,1585180800000
3,03241,unbekannt,W,1,0,1585180800000
3,03251,A15-A34,M,1,0,1585180800000
3,03251,A15-A34,W,1,0,1585180800000
3,03251,A35-A59,M,1,0,1585180800000
3,03251,A35-A59,M,1,0,1585180800000
3,03251,A35-A59,W,1,0,1585180800000
3,03251,A60-A79,M,1,0,1585180800000
3,03251,A60-A79,M,1,0,1585180800000
3,03251,A60-A79,W,1,0,1585180800000
3,03251,A60-A79,W,1,0,1585180800000
3,03251,A80+,M,1,0,1585180800000
3,03252,A15-A34,W,1,0,1585180800000
3,03252,A35-A59,W,1,0,1585180800000
3,03252,A60-A79,M,1,0,1585180800000
3,03252,A60-A79,M,1,0,1585180800000
3,03254,A15-A34,M,1,0,1585180800000
3,03254,A15-A34,W,1,0,1585180800000
3,03254,A15-A34,W,1,0,1585180800000
3,03254,A15-A34,W,2,0,1585180800000
3,03254,A35-A59,M,1,0,1585180800000
3,03254,A35-A59,W,1,0,1585180800000
3,03254,A35-A59,W,1,0,1585180800000
3,03254,A35-A59,W,1,0,1585180800000
3,03254,A60-A79,W,1,0,1585180800000
3,03255,A35-A59,M,1,0,1585180800000
3,03255,A35-A59,M,1,0,1585180800000
3,03255,A35-A59,W,1,0,1585180800000
3,03255,A60-A79,M,1,0,1585180800000
3,03256,A15-A34,M,1,0,1585180800000
3,03256,A35-A59,W,1,0,1585180800000
3,03256,A60-A79,M,1,0,1585180800000
3,03257,A35-A59,W,1,0,1585180800000
3,03257,A35-A59,W,1,0,1585180800000
3,03257,A35-A59,W,1,0,1585180800000
3,03257,A60-A79,W,1,0,1585180800000
3,03351,A15-A34,M,1,0,1585180800000
3,03351,A15-A34,M,1,0,1585180800000
3,03351,A15-A34,M,1,0,1585180800000
3,03351,A35-A59,M,1,0,1585180800000
3,03351,A35-A59,M,1,0,1585180800000
3,03351,A35-A59,W,1,0,1585180800000
3,03351,A35-A59,W,1,0,1585180800000
3,03351,A35-A59,W,1,0,1585180800000
3,03351,A60-A79,M,1,0,1585180800000
3,03352,A05-A14,W,1,0,1585180800000
3,03352,A35-A59,W,1,0,1585180800000
3,03352,A60-A79,M,1,0,1585180800000
3,03352,A60-A79,W,1,0,1585180800000
3,03352,A60-A79,W,1,0,1585180800000
3,03353,A15-A34,M,2,0,1585180800000
3,03353,A15-A34,W,2,0,1585180800000
3,03353,A35-A59,M,4,0,1585180800000
3,03353,A35-A59,W,4,0,1585180800000
3,03355,A15-A34,M,1,0,1585180800000
3,03355,A35-A59,W,1,0,1585180800000
3,03356,A15-A34,W,1,0,1585180800000
3,03356,A35-A59,W,1,0,1585180800000
3,03356,A60-A79,M,1,0,1585180800000
3,03356,A60-A79,W,1,0,1585180800000
3,03357,A05-A14,M,1,0,1585180800000
3,03357,A15-A34,W,1,0,1585180800000
3,03357,A35-A59,M,1,0,1585180800000
3,03357,A35-A59,M,1,0,1585180800000
3,03357,A35-A59,M,1,0,1585180800000
3,03357,A35-A59,M,1,0,1585180800000
3,03357,A35-A59,W,1,0,1585180800000
3,03357,A35-A59,W,2,0,1585180800000
3,03358,A15-A34,M,1,0,1585180800000
3,03358,A15-A34,M,2,0,1585180800000
3,03358,A35-A59,M,1,0,1585180800000
3,03358,A35-A59,M,1,0,1585180800000
3,03358,A60-A79,M,1,0,1585180800000
3,03359,A15-A34,M,3,0,1585180800000
3,03359,A15-A34,W,1,0,1585180800000
3,03359,A15-A34,W,1,0,1585180800000
3,03359,A15-A34,W,1,0,1585180800000
3,03359,A15-A34,W,1,0,1585180800000
3,03359,A35-A59,M,1,0,1585180800000
3,03359,A35-A59,M,1,0,1585180800000
3,03359,A35-A59,M,2,0,1585180800000
3,03359,A35-A59,W,1,0,1585180800000
3,03359,A35-A59,W,2,0,1585180800000
3,03361,A35-A59,M,1,0,1585180800000
3,03361,A35-A59,W,1,0,1585180800000
3,03361,A60-A79,M,1,0,1585180800000
3,03361,A60-A79,W,1,0,1585180800000
3,03401,A35-A59,M,1,0,1585180800000
3,03403,A35-A59,W,1,0,1585180800000
3,03404,A15-A34,M,1,0,1585180800000
3,03404,A15-A34,M,1,0,1585180800000
3,03404,A15-A34,W,1,0,1585180800000
3,03404,A15-A34,W,1,0,1585180800000
3,03404,A35-A59,M,2,0,1585180800000
3,03404,A35-A59,M,1,0,1585180800000
3,03404,A35-A59,M,1,0,1585180800000
3,03404,A35-A59,W,1,0,1585180800000
3,03404,A35-A59,W,1,0,1585180800000
3,03404,A35-A59,W,1,0,1585180800000
3,03404,A35-A59,W,1,0,1585180800000
3,03404,A60-A79,M,1,0,1585180800000
3,03451,A15-A34,M,1,0,1585180800000
3,03451,A15-A34,W,1,0,1585180800000
3,03451,A15-A34,W,1,0,1585180800000
3,03451,A15-A34,W,1,0,1585180800000
3,03451,A35-A59,M,1,0,1585180800000
3,03451,A35-A59,W,1,0,1585180800000
3,03451,A35-A59,W,1,0,1585180800000
3,03451,A35-A59,W,1,0,1585180800000
3,03451,A60-A79,W,1,0,1585180800000
3,03452,A15-A34,W,1,0,1585180800000
3,03452,A35-A59,M,1,0,1585180800000
3,03452,A35-A59,W,1,0,1585180800000
3,03453,A35-A59,M,1,0,1585180800000
3,03453,A35-A59,W,1,0,1585180800000
3,03453,A35-A59,W,2,0,1585180800000
3,03453,A60-A79,M,1,0,1585180800000
3,03454,A15-A34,M,1,0,1585180800000
3,03454,A15-A34,M,1,0,1585180800000
3,03454,A15-A34,W,1,0,1585180800000
3,03454,A15-A34,W,1,0,1585180800000
3,03454,A35-A59,M,1,0,1585180800000
3,03454,A35-A59,W,1,0,1585180800000
3,03454,A60-A79,M,1,0,1585180800000
3,03454,A60-A79,W,1,0,1585180800000
3,03454,A60-A79,W,2,0,1585180800000
3,03456,A35-A59,M,1,0,1585180800000
3,03456,A35-A59,M,1,0,1585180800000
3,03456,A35-A59,M,1,0,1585180800000
3,03456,A35-A59,W,1,0,1585180800000
3,03456,A60-A79,M,2,2,1585180800000
3,03456,A60-A79,W,1,0,1585180800000
3,03456,A80+,M,1,0,1585180800000
3,03457,A15-A34,W,1,0,1585180800000
3,03457,A35-A59,M,1,0,1585180800000
3,03457,A35-A59,W,1,0,1585180800000
3,03458,A15-A34,M,1,0,1585180800000
3,03458,A15-A34,M,1,0,1585180800000
3,03458,A15-A34,W,1,0,1585180800000
3,03458,A35-A59,M,1,0,1585180800000
3,03458,A35-A59,M,2,0,1585180800000
3,03458,A35-A59,W,1,0,1585180800000
3,03458,A35-A59,W,1,0,1585180800000
3,03458,A35-A59,W,1,0,1585180800000
3,03458,A60-A79,M,1,0,1585180800000
3,03459,A15-A34,M,2,0,1585180800000
3,03459,A15-A34,M,3,0,1585180800000
3,03459,A15-A34,M,1,0,1585180800000
3,03459,A15-A34,W,1,0,1585180800000
3,03459,A35-A59,M,2,0,1585180800000
3,03459,A35-A59,M,1,0,1585180800000
3,03459,A35-A59,M,2,0,1585180800000
3,03459,A35-A59,M,1,0,1585180800000
3,03459,A35-A59,M,1,0,1585180800000
3,03459,A35-A59,W,3,0,1585180800000
3,03459,A35-A59,W,1,0,1585180800000
3,03459,A35-A59,W,2,0,1585180800000
3,03459,A35-A59,W,1,0,1585180800000
3,03459,A60-A79,M,2,0,1585180800000
3,03459,A60-A79,W,1,0,1585180800000
3,03459,A60-A79,W,1,0,1585180800000
3,03459,A60-A79,W,1,0,1585180800000
3,03459,A80+,M,1,0,1585180800000
3,03459,A80+,W,1,0,1585180800000
3,03459,A80+,W,1,0,1585180800000
3,03459,A80+,W,1,0,1585180800000
3,03459,A80+,W,1,0,1585180800000
3,03460,A35-A59,M,1,0,1585180800000
3,03460,A35-A59,W,1,0,1585180800000
3,03460,A60-A79,M,1,0,1585180800000
3,03461,A35-A59,M,1,0,1585180800000
3,03461,A35-A59,M,1,0,1585180800000
3,03461,A35-A59,M,1,0,1585180800000
3,03461,A60-A79,M,2,0,1585180800000
3,03461,A60-A79,W,1,0,1585180800000
3,03461,A60-A79,W,1,0,1585180800000
3,03462,A35-A59,M,1,0,1585180800000
4,04011,A00-A04,M,1,0,1585180800000
4,04011,A05-A14,M,1,0,1585180800000
4,04011,A15-A34,M,1,0,1585180800000
4,04011,A15-A34,M,1,0,1585180800000
4,04011,A15-A34,W,1,0,1585180800000
4,04011,A15-A34,W,3,0,1585180800000
4,04011,A35-A59,M,1,0,1585180800000
4,04011,A35-A59,M,1,0,1585180800000
4,04011,A35-A59,M,1,1,1585180800000
4,04011,A35-A59,M,1,0,1585180800000
4,04011,A35-A59,M,1,0,1585180800000
4,04011,A35-A59,M,1,0,1585180800000
4,04011,A35-A59,M,1,0,1585180800000
4,04011,A35-A59,W,1,0,1585180800000
4,04011,A35-A59,W,1,0,1585180800000
4,04011,A35-A59,W,1,0,1585180800000
4,04011,A35-A59,W,1,0,1585180800000
4,04011,A35-A59,W,1,0,1585180800000
4,04011,A60-A79,M,1,0,1585180800000
4,04011,A60-A79,M,1,0,1585180800000
4,04011,A60-A79,M,2,0,1585180800000
4,04011,A60-A79,W,1,0,1585180800000
4,04011,A60-A79,W,2,0,1585180800000
4,04011,A60-A79,W,1,0,1585180800000
4,04011,A60-A79,W,1,0,1585180800000
4,04011,A60-A79,W,2,0,1585180800000
4,04011,A80+,M,1,1,1585180800000
5,05111,A15-A34,M,1,0,1585180800000
5,05111,A15-A34,W,3,0,1585180800000
5,05111,A15-A34,W,2,0,1585180800000
5,05111,A35-A59,M,3,0,1585180800000
5,05111,A35-A59,M,7,0,1585180800000
5,05111,A35-A59,W,1,0,1585180800000
5,05111,A35-A59,W,3,0,1585180800000
5,05111,A60-A79,M,1,0,1585180800000
5,05111,A60-A79,M,1,0,1585180800000
5,05111,A60-A79,M,1,1,1585180800000
5,05111,A60-A79,W,2,0,1585180800000
5,05111,A80+,M,1,0,1585180800000
5,05111,A80+,W,1,0,1585180800000
5,05112,A00-A04,M,1,0,1585180800000
5,05112,A05-A14,M,1,0,1585180800000
5,05112,A15-A34,M,1,0,1585180800000
5,05112,A15-A34,M,1,0,1585180800000
5,05112,A15-A34,M,1,0,1585180800000
5,05112,A15-A34,M,1,0,1585180800000
5,05112,A15-A34,M,1,0,1585180800000
5,05112,A15-A34,M,1,0,1585180800000
5,05112,A15-A34,M,1,0,1585180800000
5,05112,A15-A34,M,1,0,1585180800000
5,05112,A15-A34,W,1,0,1585180800000
5,05112,A15-A34,W,1,0,1585180800000
5,05112,A15-A34,W,1,0,1585180800000
5,05112,A15-A34,W,1,0,1585180800000
5,05112,A15-A34,W,1,0,1585180800000
5,05112,A35-A59,M,1,0,1585180800000
5,05112,A35-A59,M,1,0,1585180800000
5,05112,A35-A59,W,1,0,1585180800000
5,05112,A35-A59,W,1,0,1585180800000
5,05112,A35-A59,W,1,0,1585180800000
5,05112,A35-A59,W,1,0,1585180800000
5,05112,A60-A79,M,1,0,1585180800000
5,05112,A60-A79,M,1,0,1585180800000
5,05112,A60-A79,M,1,0,1585180800000
5,05112,A60-A79,M,1,0,1585180800000
5,05112,A60-A79,W,1,0,1585180800000
5,05112,A60-A79,W,1,0,1585180800000
5,05112,A60-A79,W,1,0,1585180800000
5,05112,A60-A79,W,1,0,1585180800000
5,05112,A60-A79,W,1,0,1585180800000
5,05112,A80+,M,1,0,1585180800000
5,05112,A80+,M,1,0,1585180800000
5,05112,A80+,W,1,0,1585180800000
5,05113,A05-A14,M,1,0,1585180800000
5,05113,A15-A34,M,1,0,1585180800000
5,05113,A15-A34,W,1,0,1585180800000
5,05113,A35-A59,M,5,0,1585180800000
5,05113,A35-A59,W,2,0,1585180800000
5,05113,A60-A79,M,1,0,1585180800000
5,05113,A60-A79,W,3,0,1585180800000
5,05113,A80+,M,1,1,1585180800000
5,05113,A80+,M,3,0,1585180800000
5,05113,A80+,W,2,2,1585180800000
5,05113,A80+,W,8,0,1585180800000
5,05114,A15-A34,M,1,0,1585180800000
5,05114,A15-A34,M,1,0,1585180800000
5,05114,A15-A34,W,1,0,1585180800000
5,05114,A15-A34,W,1,0,1585180800000
5,05114,A15-A34,W,1,0,1585180800000
5,05114,A35-A59,M,1,0,1585180800000
5,05114,A35-A59,W,1,0,1585180800000
5,05114,A35-A59,W,1,0,1585180800000
5,05114,A60-A79,M,1,0,1585180800000
5,05114,A60-A79,W,1,0,1585180800000
5,05114,A60-A79,W,1,0,1585180800000
5,05116,A00-A04,W,1,0,1585180800000
5,05116,A05-A14,W,1,0,1585180800000
5,05116,A15-A34,M,1,0,1585180800000
5,05116,A15-A34,M,1,0,1585180800000
5,05116,A15-A34,W,1,0,1585180800000
5,05116,A15-A34,W,1,0,1585180800000
5,05116,A15-A34,W,1,0,1585180800000
5,05116,A15-A34,W,1,0,1585180800000
5,05116,A35-A59,M,1,0,1585180800000
5,05116,A35-A59,M,2,0,1585180800000
5,05116,A35-A59,M,1,0,1585180800000
5,05116,A35-A59,W,1,0,1585180800000
5,05116,A35-A59,W,1,0,1585180800000
5,05116,A35-A59,W,1,0,1585180800000
5,05116,A35-A59,W,2,0,1585180800000
5,05116,A35-A59,W,1,0,1585180800000
5,05116,A60-A79,M,1,0,1585180800000
5,05116,A60-A79,W,1,0,1585180800000
5,05116,A60-A79,W,1,0,1585180800000
5,05116,A60-A79,W,2,0,1585180800000
5,05116,A80+,W,1,1,1585180800000
5,05117,A60-A79,W,1,0,1585180800000
5,05119,A15-A34,M,1,0,1585180800000
5,05119,A15-A34,W,1,0,1585180800000
5,05119,A35-A59,M,1,0,1585180800000
5,05119,A35-A59,W,1,0,1585180800000
5,05119,A35-A59,W,1,0,1585180800000
5,05119,A35-A59,W,1,0,1585180800000
5,05119,A35-A59,W,1,0,1585180800000
5,05119,A35-A59,W,1,0,1585180800000
5,05119,A35-A59,W,1,0,1585180800000
5,05119,A60-A79,M,1,0,1585180800000
5,05119,A60-A79,W,2,0,1585180800000
5,05120,A15-A34,W,1,0,1585180800000
5,05120,A15-A34,W,1,0,1585180800000
5,05120,A15-A34,W,1,0,1585180800000
5,05120,A35-A59,M,1,0,1585180800000
5,05122,A15-A34,W,1,0,1585180800000
5,05122,A35-A59,M,1,0,1585180800000
5,05122,A35-A59,M,1,0,1585180800000
5,05122,A35-A59,M,1,0,1585180800000
5,05122,A60-A79,M,1,0,1585180800000
5,05122,A60-A79,M,1,0,1585180800000
5,05122,A60-A79,M,1,0,1585180800000
5,05122,A80+,M,1,1,1585180800000
5,05124,A15-A34,M,2,0,1585180800000
5,05124,A15-A34,M,1,0,1585180800000
5,05124,A15-A34,M,1,0,1585180800000
5,05124,A15-A34,W,1,0,1585180800000
5,05124,A35-A59,M,1,0,1585180800000
5,05124,A35-A59,M,1,0,1585180800000
5,05124,A35-A59,M,1,0,1585180800000
5,05124,A35-A59,M,1,0,1585180800000
5,05124,A35-A59,M,1,0,1585180800000
5,05124,A35-A59,W,1,0,1585180800000
5,05124,A35-A59,W,1,0,1585180800000
5,05124,A60-A79,M,1,0,1585180800000
5,05124,A60-A79,M,1,0,1585180800000
5,05124,A60-A79,M,1,0,1585180800000
5,05124,A60-A79,W,1,0,1585180800000
5,05124,A60-A79,W,1,0,1585180800000
5,05124,A60-A79,W,1,0,1585180800000
5,05124,A80+,M,1,0,1585180800000
5,05124,A80+,W,1,0,1585180800000
5,05154,A15-A34,M,1,0,1585180800000
5,05154,A15-A34,M,3,0,1585180800000
5,05154,A15-A34,W,1,0,1585180800000
5,05154,A15-A34,W,1,0,1585180800000
5,05154,A15-A34,W,1,0,1585180800000
5,05154,A15-A34,W,3,0,1585180800000
5,05154,A35-A59,M,1,0,1585180800000
5,05154,A35-A59,M,3,0,1585180800000
5,05154,A35-A59,W,1,0,1585180800000
5,05154,A35-A59,W,1,0,1585180800000
5,05154,A35-A59,W,1,0,1585180800000
5,05154,A35-A59,W,1,0,1585180800000
5,05154,A35-A59,W,4,0,1585180800000
5,05154,A60-A79,M,1,0,1585180800000
5,05154,A60-A79,W,1,0,1585180800000
5,05154,A60-A79,W,1,0,1585180800000
5,05154,A60-A79,W,1,1,1585180800000
5,05154,A60-A79,W,1,0,1585180800000
5,05154,A60-A79,W,1,0,1585180800000
5,05154,A80+,M,1,0,1585180800000
5,05158,A15-A34,M,1,0,1585180800000
5,05158,A15-A34,M,1,0,1585180800000
5,05158,A15-A34,W,1,0,1585180800000
5,05158,A15-A34,W,1,0,1585180800000
5,05158,A15-A34,W,1,0,1585180800000
5,05158,A15-A34,W,1,0,1585180800000
5,05158,A35-A59,M,2,0,1585180800000
5,05158,A35-A59,M,2,0,1585180800000
5,05158,A35-A59,W,1,0,1585180800000
5,05158,A35-A59,W,1,0,1585180800000
5,05158,A35-A59,W,1,0,1585180800000
5,05158,A35-A59,W,1,0,1585180800000
5,05158,A35-A59,W,1,0,1585180800000
5,05158,A35-A59,W,1,0,1585180800000
5,05158,A60-A79,M,1,0,1585180800000
5,05158,A60-A79,M,1,1,1585180800000
5,05158,A60-A79,M,1,1,1585180800000
5,05158,A60-A79,M,1,0,1585180800000
5,05158,A60-A79,W,1,0,1585180800000
5,05158,A60-A79,W,1,0,1585180800000
5,05158,A60-A79,W,1,0,1585180800000
5,05162,A15-A34,M,2,0,1585180800000
5,05162,A15-A34,M,1,0,1585180800000
5,05162,A15-A34,W,1,0,1585180800000
5,05162,A15-A34,W,2,0,1585180800000
5,05162,A35-A59,M,1,0,1585180800000
5,05162,A35-A59,M,5,0,1585180800000
5,05162,A35-A59,W,1,0,1585180800000
5,05162,A35-A59,W,3,0,1585180800000
5,05162,A35-A59,W,4,0,1585180800000
5,05162,A60-A79,M,1,0,1585180800000
5,05162,A60-A79,M,1,0,1585180800000
5,05162,A60-A79,M,3,0,1585180800000
5,05162,A60-A79,W,1,0,1585180800000
5,05162,A60-A79,W,2,0,1585180800000
5,05162,A60-A79,W,1,0,1585180800000
5,05162,A60-A79,W,1,1,1585180800000
5,05162,A80+,M,1,0,1585180800000
5,05166,A35-A59,M,1,0,1585180800000
5,05166,A35-A59,W,1,0,1585180800000
5,05166,A35-A59,W,1,0,1585180800000
5,05166,A35-A59,W,1,0,1585180800000
5,05166,A35-A59,W,1,0,1585180800000
5,05166,A35-A59,W,1,0,1585180800000
5,05166,A60-A79,W,1,0,1585180800000
5,05166,A60-A79,W,1,0,1585180800000
5,05166,A80+,W,1,0,1585180800000
5,05170,A15-A34,W,2,0,1585180800000
5,05170,A15-A34,W,1,0,1585180800000
5,05170,A35-A59,M,1,0,1585180800000
5,05170,A35-A59,M,1,0,1585180800000
5,05170,A35-A59,M,1,0,1585180800000
5,05170,A35-A59,M,1,0,1585180800000
5,05170,A35-A59,W,1,0,1585180800000
5,05170,A35-A59,W,1,0,1585180800000
5,05170,A35-A59,W,1,0,1585180800000
5,05170,A35-A59,W,1,0,1585180800000
5,05170,A60-A79,M,1,0,1585180800000
5,05170,A60-A79,M,1,0,1585180800000
5,05170,A60-A79,M,1,0,1585180800000
5,05170,A60-A79,W,1,0,1585180800000
5,05170,A60-A79,W,1,0,1585180800000
5,05170,A80+,W,1,0,1585180800000
5,05314,A15-A34,W,1,0,1585180800000
5,05314,A35-A59,M,1,0,1585180800000
5,05314,A35-A59,M,1,0,1585180800000
5,05314,A35-A59,M,1,0,1585180800000
5,05314,A35-A59,M,1,0,1585180800000
5,05314,A60-A79,M,1,0,1585180800000
5,05314,A80+,W,1,0,1585180800000
5,05315,A15-A34,M,1,0,1585180800000
5,05315,A15-A34,M,1,0,1585180800000
5,05315,A15-A34,M,1,0,1585180800000
5,05315,A15-A34,M,5,0,1585180800000
5,05315,A15-A34,M,2,0,1585180800000
5,05315,A15-A34,M,1,0,1585180800000
5,05315,A15-A34,W,1,0,1585180800000
